gene	rank
CTB.92J24.2	-2.347676147
RP11.474P2.2	-2.349484516
RP11.977G19.14	-2.349484516
RP11.347C18.1	-2.349803597
RP11.96C21.2	-2.349803597
CDK5RAP2	-2.350985411
SLC52A2	-2.354457741
TRIM3	-2.354543789
ZDHHC1	-2.355684463
IRGQ	-2.356350249
STK32A	-2.357064092
CTC.526N19.1	-2.358420545
CEMIP	-2.362576191
PPIL2	-2.363425
RP1.209B5.2	-2.364440732
TH2LCRR	-2.364582569
PITHD1	-2.367167611
PEX1	-2.36725092
RP11.272L14.2	-2.367531495
UNC5D	-2.36833195
PCDHB19P	-2.368718697
RP11.613D13.8	-2.369031939
SLC16A3	-2.3706345
RGL4	-2.37138137
RPS27	-2.374660844
ZNF275	-2.375094455
CMTM8	-2.375223996
HSPE1P11	-2.376697768
SIDT1	-2.376903775
CRNDE	-2.377167044
RAF1	-2.37817101
GSDMA	-2.379263807
SYNPO	-2.380633247
MTUS2	-2.38171377
PACRG	-2.382077308
RP11.478C6.4	-2.382363762
CTD.3179P9.1	-2.382363762
KLHL2	-2.383456086
RANBP20P	-2.384216912
ANKRD29	-2.384216912
PHBP9	-2.384388685
CYP51A1.AS1	-2.3848868
STON2	-2.386231791
ZSCAN23	-2.387533173
GCNT1P3	-2.389246315
ELAC2	-2.389302641
APBA3	-2.389478958
RP11.299G20.2	-2.389541463
ERICH4	-2.395792307
ADAMTS9.AS1	-2.397620891
AC079150.2	-2.398604559
NAT14	-2.401986732
KCNQ1	-2.405236798
LIN54	-2.405259057
SNX1	-2.406251691
CDC25B	-2.407389817
HSP90B2P	-2.408119317
LINC00926	-2.408988242
RP11.101O6.2	-2.411183742
KIAA1841	-2.413229111
RP11.815J21.3	-2.414478946
RP11.627G18.1	-2.414567822
RP11.22B23.1	-2.418229466
NBL1	-2.41981537
RP11.465L10.10	-2.41981537
MICAL2	-2.420401624
TTC3P1	-2.420480731
DIS3L2	-2.422154502
AC017104.2	-2.42312195
RP9P	-2.423842781
VSTM4	-2.425220467
TG	-2.429807806
DLX1	-2.430637999
CTC.205M6.1	-2.430637999
RP11.981G7.1	-2.430997491
ZBTB8A	-2.431555271
RP1.184J9.2	-2.43189911
NDUFB4P2	-2.43189911
RP1.142L7.9	-2.43189911
RP4.584D14.6	-2.43189911
RP11.62F24.1	-2.43189911
ODF3	-2.43189911
NELL1	-2.43189911
RP11.123O10.1	-2.43189911
RN7SKP95	-2.43189911
MFSD6L	-2.43189911
ZIM2.AS1	-2.43189911
AMELX	-2.43189911
ZBED4	-2.432131565
RPS6KA4	-2.435554832
BRD9	-2.435900813
RPS4XP6	-2.437451663
RP11.361D15.2	-2.437853967
GTSF1	-2.437881354
SEMA3D	-2.439237081
KB.318B8.7	-2.439418546
ACP6	-2.445069295
CTDSPL	-2.445696283
AC093495.4	-2.446182994
HSPB8	-2.447601128
MFN2	-2.449160973
DAPK2	-2.450415718
PVRL1	-2.450634967
ZC3H13	-2.45166316
RP5.956O18.2	-2.454500174
SCARF1	-2.456681793
CCNY	-2.45706413
IFNGR2	-2.457421314
BCR	-2.457750239
AGO1	-2.459967338
PBXIP1	-2.46262459
ITPRIP	-2.463786775
FAM149B1	-2.464137732
ZNF543	-2.465007153
ADGRG2	-2.468667634
NCOA5	-2.470029057
RP11.798K3.2	-2.470646431
CTB.50L17.8	-2.471535516
IL4R	-2.47156008
RP4.758J18.10	-2.475608529
F2	-2.47621462
DENND5A	-2.476356761
CTD.2231E14.2	-2.476384742
REST	-2.477971952
CCDC85B	-2.479154537
DDI2	-2.479737387
RP5.1033H22.2	-2.481631037
RP4.814D15.1	-2.481953154
OGFOD2	-2.48254112
RP11.367B6.2	-2.482584573
KLF13	-2.483075158
COX6B2	-2.483075158
SLC25A36P1	-2.483075158
CTC.786C10.1	-2.483181083
FRS3	-2.484224645
SIX2	-2.484861289
GPR142	-2.484861289
NEGR1	-2.485109455
RP5.855D21.3	-2.487153473
LTBP2	-2.487514601
AC096772.6	-2.487863166
LAMA3	-2.488329541
C14orf79	-2.488810088
GCOM1	-2.489875884
MCU	-2.489891769
RP11.47I22.2	-2.49054966
RABEP1	-2.490865153
GPR37L1	-2.491118966
MICAL1	-2.491738022
AP2A1	-2.492410861
RP11.236L14.2	-2.493627879
ZCCHC24	-2.495697051
EFEMP1	-2.497278299
CAHM	-2.497535788
RASD1	-2.497535788
PRDM8	-2.497977215
BRSK2	-2.499467952
PIK3R3	-2.499648954
LINC01504	-2.501447061
LINC00936	-2.502299861
ARSA	-2.503363841
EYS	-2.504229588
XKR8	-2.504494748
INCA1	-2.505089044
AKAP17BP	-2.507683066
LCMT2	-2.508302298
SLC18B1	-2.508345948
RP11.182J1.5	-2.509015057
ERG	-2.512269469
HERC3	-2.512590704
CKLF	-2.513548416
IFI44	-2.515220657
GPC1	-2.516767861
EPM2AIP1	-2.516910394
CARNS1	-2.51716918
AKAP2	-2.51719737
LRRC14	-2.517864574
KCNAB3	-2.519065229
TBX1	-2.519826909
TXNP6	-2.5215461
SIDT2	-2.52290447
SMARCD1	-2.524209856
PHACTR2P1	-2.524870574
LGI4	-2.524999809
BOK	-2.528592232
ANXA11	-2.529115888
RP11.667F14.1	-2.529325775
SRL	-2.53046568
ADAM32	-2.53053966
CTA.276F8.1	-2.530819611
CBX4	-2.531190757
PCDHGA3	-2.532946879
HIST2H2AB	-2.535489509
RNA5SP160	-2.535489509
RP11.382A20.4	-2.535830127
MYBBP1A	-2.536428795
LRP3	-2.537223642
RBFA	-2.537559077
AP001189.4	-2.537857631
RP11.727A23.5	-2.539465523
MIR199A2	-2.543705558
CD27	-2.543705558
C1orf216	-2.544687573
CACNA1C.AS4	-2.545936254
RP11.10O17.3	-2.547308575
SHKBP1	-2.54864969
HACE1	-2.549270319
ZNF454	-2.549492988
LA16c.OS12.2	-2.552553378
RP11.144I2.1	-2.555133871
RGMB.AS1	-2.555892544
GEMIN5	-2.557234745
RHOF	-2.558369036
PTPDC1	-2.558906684
VEGFC	-2.561908388
SCARNA16	-2.562481582
SCARNA5	-2.562481582
C3orf67.AS1	-2.562481582
PNMAL1	-2.564245769
NSUN2	-2.566683701
RP11.797H7.1	-2.568029467
BVES	-2.56804067
ADAMTS5	-2.569979271
LPPR2	-2.570614711
NPHS2	-2.572313472
ADGRB3	-2.572547447
RP11.644F5.10	-2.572769193
RAP2A	-2.574916018
RAB6A	-2.576222975
PRSS50	-2.578160732
LDHAL6A	-2.578211672
ZNF891	-2.580509687
AFAP1L1	-2.581013225
GORASP1	-2.583176804
TTC41P	-2.584476345
PPP1R18	-2.584788206
PLEKHM1P	-2.58646002
CTC.458I2.2	-2.588667854
RP11.178H8.7	-2.590576999
RAB11FIP5	-2.592143373
MEG8	-2.592218151
C10orf11	-2.59285561
PLA2G4C.AS1	-2.593383171
RP5.855D21.1	-2.594018998
QRFPR	-2.59451006
ZNF358	-2.5951403
PBX4	-2.595173703
RP11.410L14.1	-2.595573518
RP5.1139B12.2	-2.596221995
RP11.312B8.2	-2.59638398
MAP2K1	-2.60144625
ZNF335	-2.602413246
RP11.486B10.4	-2.602473218
LINC00582	-2.602473218
RP11.286H15.1	-2.602473218
HNRNPA3P15	-2.602473218
AC133141.1	-2.602473218
DOK7	-2.602473218
DYNLL1P6	-2.602473218
SMOC2	-2.602473218
AC005082.1	-2.602473218
PHBP5	-2.602473218
RBM17P2	-2.602473218
RNU4.29P	-2.602473218
VN2R10P	-2.602473218
TCEB3B	-2.602473218
AC005785.2	-2.602473218
Z82214.3	-2.602473218
EFCAB6.AS1	-2.602473218
AJAP1	-2.604559051
ZMYM2	-2.606420458
SPATA5	-2.606510322
RP11.245J9.5	-2.606750666
SLC7A5	-2.608349265
TMEM2	-2.608844858
ZFP41	-2.611098905
ECI1	-2.611772444
PLCL2	-2.614319492
ATP6V0A2	-2.616227189
CCNL2P1	-2.61675917
CH25H	-2.61675917
LCNL1	-2.618521938
RNY4P24	-2.618521938
TMEM57	-2.620325465
TMEM86A	-2.622015503
ANGPTL2	-2.626328505
RP11.69L16.4	-2.626587359
PEX7	-2.626724112
PLEKHG3	-2.627154238
RP11.554D20.1	-2.627405579
LINC00899	-2.629039084
MAGI1.AS1	-2.630052426
RP11.582J16.5	-2.630073416
RP11.90L20.2	-2.6303734
RP3.431P23.5	-2.63240303
KLHL15	-2.632606251
RNU7.50P	-2.634521712
ERCC6L2	-2.636525316
RP11.397P13.6	-2.636879622
D4S234E	-2.63696349
RP11.53B2.6	-2.63836204
CHML	-2.638603145
RBPMS2	-2.640274184
RP11.313A24.1	-2.640369553
KLHDC2	-2.64516144
RP11.262A16.1	-2.64699666
YPEL1	-2.648705131
TAF10	-2.6493185
WASF3	-2.649769855
FAM117B	-2.650636789
PDXK	-2.655018846
DCDC2	-2.655061571
ZNF469	-2.655333327
KCMF1	-2.656993028
HABP4	-2.657473525
CTD.2270N23.1	-2.657578514
RP11.67L2.2	-2.660624526
RP11.157K17.5	-2.663752585
RP11.391L3.5	-2.664161913
TRIP6	-2.664286524
GOPC	-2.665135476
RBAK	-2.665436155
ITPKC	-2.66545625
RP11.147I3.1	-2.666083916
PDS5A	-2.667138985
LINC00987	-2.667476284
LINC01537	-2.668177635
RP11.848P1.2	-2.669706515
GTPBP1	-2.670596194
RP11.345P4.6	-2.672220926
BAIAP2.AS1	-2.672225924
EFCAB6	-2.676137282
HIP1	-2.676918707
ADAMTS13	-2.677295559
MON1A	-2.677747256
SH3BGRL2	-2.680367904
RIPK1	-2.680500938
AC023137.2	-2.68220222
RP11.701H24.5	-2.682814097
RP11.840I19.3	-2.683328698
MED1	-2.683776235
RNF125	-2.68404355
HOXB4	-2.686563946
RP11.274J7.3	-2.686744399
SAMD9L	-2.687835267
RTN4R	-2.689273714
RP11.10K16.1	-2.68954185
TNFRSF25	-2.692713814
SEPT7P2	-2.696141572
PDLIM4	-2.700600437
RP11.872J21.5	-2.700723252
CYP4V2	-2.702721589
AC010084.1	-2.703792421
CTB.55O6.12	-2.704354158
STX16	-2.705100053
SMG5	-2.706747147
RP11.635N19.2	-2.706917897
ZNF638	-2.707915731
TSHZ3	-2.708988026
FAM101A	-2.712450508
CLEC14A	-2.712656885
FNDC1	-2.714744748
FZD2	-2.715005624
PPL	-2.715397316
USP32	-2.716136071
RP11.282O18.3	-2.718501237
HMGN3.AS1	-2.719449257
C1QTNF7	-2.719509711
RP11.382D12.2	-2.720417293
PAPLN	-2.721646007
P3H1	-2.722618435
TAPBP	-2.723177609
SENP3	-2.726478334
OTUD5	-2.727538888
YY1	-2.729205637
COX19	-2.731686614
HTR7P1	-2.732295863
POMT1	-2.735445427
MCM8	-2.735766827
UBE2O	-2.736051093
CELSR2	-2.737062915
PDGFRB	-2.739614692
RP11.162A23.5	-2.741444979
RP11.77K12.3	-2.741444979
CRYBB3	-2.741444979
GIMAP7	-2.742391912
RP4.714D9.5	-2.7426556
GPR182	-2.742823769
PVRIG	-2.742927648
KIAA1407	-2.743003863
RP1.310O13.7	-2.74559474
PCDHGB2	-2.746278798
CTBP1.AS	-2.746353355
TTLL5	-2.746697634
LDLRAD2	-2.748711744
RP11.159M11.2	-2.748711744
CTC.506B8.1	-2.748711744
RP11.165J3.5	-2.748711744
PCP2	-2.748711744
PRKCSH	-2.749504978
RP11.244N9.4	-2.750450298
CYP26B1	-2.751196466
NANOS1	-2.752884374
RP11.166B2.1	-2.752924033
TRIM58	-2.754978921
RPL36AP15	-2.75710796
COL17A1	-2.757251065
RTKN	-2.757469067
ERAP1	-2.758753901
CTD.3214H19.6	-2.764628536
GLI4	-2.766871106
PWAR5	-2.767027647
TPM3P1	-2.767792851
KRT18P63	-2.770640109
GALNT3	-2.770739023
SYPL2	-2.771282104
LINC01293	-2.771282104
RP11.120A1.1	-2.771282104
RP11.315D13.1	-2.771282104
ARHGAP26.AS1	-2.771282104
BTNL3	-2.771282104
NHLRC1	-2.771282104
RP11.374A22.1	-2.771282104
RP11.257P3.3	-2.771282104
OR5BK1P	-2.771282104
CTD.2223O18.1	-2.771282104
CCDC78	-2.771282104
SMG1P1	-2.771282104
RN7SL442P	-2.771282104
RP11.311F12.1	-2.771282104
RPS29P22	-2.771282104
AC027601.1	-2.771282104
AC003973.3	-2.771282104
RP11.316K19.3	-2.771282104
FAM166A	-2.774286372
PPFIA2	-2.774286372
HOXB2	-2.774621698
ZNF416	-2.775156405
FBXO28	-2.775757387
EMX2	-2.777153404
BNIP3P27	-2.777637159
NDUFV2	-2.782844951
AC098617.1	-2.782942745
OGFOD3	-2.784139468
C11orf24	-2.785174901
ZSCAN29	-2.785290761
CPXM1	-2.785980379
AL133243.4	-2.786386816
OSBPL7	-2.786457735
RP11.983P16.4	-2.787199246
RP11.170N16.2	-2.787244792
RP11.662I13.3	-2.787244792
TENM2	-2.789325648
XXcos.LUCA16.1	-2.790575371
SNORA74	-2.794254997
GATA2	-2.795031939
RPL17P17	-2.795499439
RP11.568G11.4	-2.796780128
RP11.91J19.2	-2.796780128
RP13.494C23.1	-2.799277243
RP11.180C16.1	-2.800105256
DCX	-2.800832294
SGPP2	-2.800921442
TOX	-2.801754225
LRRC6	-2.802118916
AC004067.5	-2.803027546
ZMYND11	-2.803194892
UBA7	-2.807215805
PPP1R16B	-2.807550526
ACSL3	-2.811775043
DNASE1	-2.811845011
MDM4	-2.812107657
BCL6	-2.813834353
TMEM132B	-2.814243649
CACNB1	-2.81560138
SMAD4	-2.816081012
CTB.102L5.7	-2.817103836
JPH3	-2.820243936
MATN1.AS1	-2.820539696
RNA5SP53	-2.820823986
XXbac.B562F10.11	-2.820948212
GFRA1	-2.821187515
RP11.545P7.9	-2.821942652
DPY19L1	-2.82291808
GNAO1	-2.822982557
LRRFIP2	-2.825450239
RP11.403D15.2	-2.826118312
RPL7P25	-2.826923919
KCTD13	-2.828076688
FRAT1	-2.828625401
CEP170	-2.829012105
TMTC1	-2.829025805
MAN2B2	-2.830066987
ZNF555	-2.830272906
IGDCC3	-2.831470989
CPSF1P1	-2.831806546
GGA2	-2.832183152
UBALD1	-2.839935478
TSHZ2	-2.840313872
HSD17B7P2	-2.841556055
RP11.133K1.7	-2.841939496
TNIP2	-2.842901222
RLIMP1	-2.84515453
RPL7P57	-2.845354642
RP11.85A1.3	-2.846070494
FO538757.2	-2.84657936
AADAT	-2.847188301
AOC3	-2.848488304
BAIAP2L1	-2.852336937
E2F7	-2.853818965
C15orf39	-2.854647153
LACTB	-2.855120169
PTP4A2P2	-2.857442977
ENKD1	-2.858710297
GATS	-2.859338857
RP11.407G23.5	-2.863073867
PON3	-2.863542042
LCMT1.AS2	-2.864650389
ZNF780A	-2.865348165
PCDHGB8P	-2.865486122
LMF1	-2.866482987
SEMA4G	-2.86956598
SPSB1	-2.870798718
RP11.242F11.2	-2.871761804
AC074212.6	-2.871761804
DNMT1	-2.871997682
RP11.575L7.8	-2.872281088
PCDHGA5	-2.876759426
RP11.890B15.3	-2.878513144
RPL23AP55	-2.878924328
KARSP2	-2.878924328
RP11.177H13.2	-2.879080594
MAN2B1	-2.879509197
GLIS1	-2.880638045
MTRNR2L11	-2.880638045
SERPINA3	-2.880638045
NREP	-2.882235039
ZSWIM1	-2.882888965
SDCBP2.AS1	-2.883079135
GNG7	-2.88403117
PYGO1	-2.884375525
CABIN1	-2.886283867
WDR86	-2.886722623
RP11.642D21.2	-2.887449872
RP11.492I21.1	-2.888318098
ABTB2	-2.888340565
ATP6V1C2	-2.888966007
CTD.2260A17.2	-2.891421447
RP4.800G7.3	-2.892124221
BASP1	-2.894078551
RP11.33E12.2	-2.894088505
BOP1	-2.895766706
PITPNA	-2.897890437
ILKAP	-2.899244345
PWWP2A	-2.901538745
COMTD1	-2.902142554
CTD.3203P2.1	-2.902142554
ARL10	-2.902768757
TBC1D30	-2.903109066
HSPA5	-2.904594108
AC000403.4	-2.90699199
RP11.63I8.1	-2.907823129
EGFR	-2.909516634
DTX3L	-2.911147151
X1.Mar.1	-2.9137647
AP000662.9	-2.91379467
RP11.690P14.4	-2.914484961
UCKL1	-2.918174591
RP11.6O2.3	-2.918621107
RNU6.1106P	-2.918790257
RP11.138H8.2	-2.918790257
IGF2.AS	-2.920304033
RP11.135J2.3	-2.922764421
FOXL2NB	-2.92343962
RP11.677M14.2	-2.924094821
AC096921.2	-2.927152675
GSDMD	-2.929121069
RPS6P16	-2.929879266
ITGA10	-2.931792809
SLC9A6	-2.934224568
ANAPC2	-2.937572133
KCNJ10	-2.938708688
AC011247.3	-2.938708688
AC010886.2	-2.938708688
CRYBA2	-2.938708688
RP11.293A21.2	-2.938708688
RPL6P12	-2.938708688
RP11.739P1.2	-2.938708688
OR2B2	-2.938708688
C11orf94	-2.938708688
GNAQ	-2.938733056
C11orf30	-2.940238838
PLA2G6	-2.941049169
FARP2	-2.941535869
RP11.543P15.3	-2.941780497
RAG1	-2.942317545
PAX6	-2.94448016
RP11.214N15.5	-2.946013813
C9orf117	-2.948346224
AC003989.4	-2.948598897
RAD51AP1P1	-2.951186991
EFNB3	-2.952386551
MTND5P2	-2.952946773
AGFG2	-2.95636408
PAX2	-2.957508793
CNTLN	-2.957595093
RPL12P15	-2.960059908
DHX34	-2.960964612
LHFP	-2.964526275
WBP2NL	-2.966778759
ABCG2	-2.96719291
TATDN2	-2.968039813
PIP5K1A	-2.971611526
FCGRT	-2.972495983
SP2.AS1	-2.972795026
TACR3	-2.975504201
GFOD2	-2.976381168
LINC01213	-2.977755655
TDRD6	-2.977755655
AC000036.4	-2.978847868
RP11.416N2.4	-2.979848819
SLC16A5	-2.979907994
SCRIB	-2.981807759
U51244.2	-2.982475537
ZNF135	-2.982964939
AC007879.5	-2.984153493
RP11.665C16.5	-2.98798137
RP11.325L12.5	-2.987995785
TCF21	-2.988027637
AKAP8L	-2.996155965
UCKL1.AS1	-2.997959499
PAXIP1	-3.000283037
EIF2S2P5	-3.000338534
RP11.794G24.1	-3.000338534
RP11.664D1.1	-3.000338534
SNORD113.3	-3.000338534
PDE9A	-3.000487016
YY1AP1	-3.002807792
RP11.463O12.5	-3.004045109
RP11.128N14.4	-3.004802787
RP11.408J6.1	-3.007395043
DTX2	-3.008144689
WASF1P1	-3.009083488
RAPGEF4.AS1	-3.009083488
RP11.404P21.5	-3.009083488
PXK	-3.009300002
RP5.1077I2.3	-3.011171159
TRPM4	-3.011243964
APOL6	-3.011521727
AUH	-3.011730313
GADD45A	-3.012506799
IL6ST	-3.012941158
CDH8	-3.014189814
ISM1.AS1	-3.014426581
GOLGA8A	-3.018758848
CEP295NL	-3.021170935
NAGPA	-3.022185711
FAM149A	-3.022581126
NUAK1	-3.023191303
HMGA1	-3.024057606
RN7SKP240	-3.024653926
TNNT2	-3.028870882
RP11.103B5.4	-3.032290972
SNX12	-3.034486333
AC092835.2	-3.034529388
SPTLC2	-3.034633738
KLK7	-3.035193721
HIATL2	-3.036478267
DENND1B	-3.03659143
RP11.521I2.3	-3.037496676
TBXA2R	-3.038440328
DPP8	-3.04095373
RP11.345P4.7	-3.042154714
ANKS6	-3.044878629
OAS1	-3.045189825
RP11.713H12.2	-3.045387303
HOXD9	-3.04728856
PIK3C2A	-3.049756567
SNPH	-3.051967438
MAGI3	-3.053074743
OTUD7B	-3.055531986
MLYCD	-3.056701779
LMNA	-3.061345497
IGSF8	-3.062255536
LINC01298	-3.062639388
CCDC149	-3.064581713
RP11.158H5.8	-3.065282545
VWA2	-3.066880028
ZNF99	-3.069406451
FRAS1	-3.070688934
MTHFSD	-3.072407076
SPOPL	-3.072912381
CTDSP2	-3.072928345
TMEM8A	-3.074276247
TTLL9	-3.075686478
CCDC146	-3.079603732
NRG4	-3.080022989
TMEM26	-3.08039802
FXYD2	-3.081493917
AP001437.1	-3.082904975
ZNF79	-3.085179512
RP11.135N5.3	-3.085833881
RP11.326I11.3	-3.086103761
GHDC	-3.089551183
PSMD10P1	-3.090103003
AGGF1	-3.091258707
KIAA0368	-3.091342312
CCDC65	-3.092384443
SOCS2	-3.092838373
KDELC2	-3.094173196
NFKBIE	-3.09565141
SALRNA2	-3.09634566
SNORD3B.2	-3.098843409
RP11.458F8.4	-3.100298985
RP11.338N10.2	-3.103682976
RP11.545A16.1	-3.103682976
RP11.387A1.6	-3.103682976
RCC2P4	-3.103682976
RP11.668G10.2	-3.103682976
CDH9	-3.103682976
RNU6.1043P	-3.103682976
SEMA4B	-3.105157343
FAM182B	-3.10698162
RP11.1020A11.1	-3.108056452
PGAP1	-3.10822826
GSN.AS1	-3.109806542
MYH3	-3.109875105
CORO6	-3.110165338
SNX32	-3.11151519
APBB3	-3.1127924
RP11.503E24.2	-3.113015047
UGGT1	-3.114131407
RP3.365O12.2	-3.115427252
RN7SL472P	-3.115814522
ADAMTS3	-3.116403967
MEOX1	-3.116729238
LDHD	-3.118951402
RP5.940J5.6	-3.11915419
PM20D2	-3.121077207
GPS1	-3.122077944
ATG9B	-3.122734153
RP11.270M14.1	-3.12348337
FAM73B	-3.123777489
MME	-3.123862058
CTD.2537I9.13	-3.12461386
KCTD2	-3.125533826
RP5.1101C3.1	-3.127178257
RP11.797A18.6	-3.127225223
DCUN1D2.AS	-3.128859984
RABEP2	-3.129533476
TPM4	-3.129921804
GIMAP4	-3.131083456
TTTY10	-3.134127626
UNC80	-3.134467823
RAVER1	-3.135435503
AC010329.1	-3.135790521
CDYL	-3.136329386
PHF11	-3.137041227
STAG3	-3.13770673
NMNAT3	-3.139233221
HSPH1	-3.141663436
SLC25A34	-3.146230716
FLNB.AS1	-3.147120655
VCPIP1	-3.148966004
SLC25A39P1	-3.149426427
RP11.483E17.1	-3.150486156
SHE	-3.152547805
MOGS	-3.153554875
MAP1A	-3.153562242
ATXN1	-3.15369183
RP11.516A11.1	-3.157699649
RBM42	-3.159617318
WNK2	-3.164269776
MED17	-3.166591006
TARBP1	-3.16767158
RP11.254B13.4	-3.167704
KIAA1614	-3.169041756
RP11.131M11.2	-3.17093642
SAV1	-3.174893564
ADRA2B	-3.175027712
RP11.1060J15.3	-3.175027712
NDOR1	-3.175629742
LARP4P	-3.175879533
RP11.68I18.10	-3.177166976
ZNF638.IT1	-3.177471842
CASC4	-3.177487916
C8orf82	-3.178357075
FAM180B	-3.185016674
RP11.190A12.8	-3.185456568
KCNH3	-3.185456568
MID1IP1	-3.185988195
VAMP2	-3.186231139
SPTY2D1.AS1	-3.187067197
NAGLU	-3.187188875
EDRF1	-3.18887627
ADSSL1	-3.199543366
RAB11FIP1P1	-3.203364556
HP1BP3	-3.203652211
NDFIP1	-3.203961144
SHPK	-3.20594329
YPEL4	-3.206110379
TCEA1P4	-3.206947792
FAM169A	-3.210899192
AC010733.5	-3.215157114
RP13.204A15.5	-3.215837093
RP3.508I15.21	-3.216536557
ZDHHC18	-3.220684517
TCF7	-3.22392778
IQSEC3	-3.226585874
NAP1L5	-3.230381216
MRGBP	-3.231351542
PABPC4L	-3.232114674
ARHGEF40	-3.232688596
BRICD5	-3.233921212
FOXO3B	-3.234774412
KCNJ3	-3.235257853
C9orf139	-3.235257853
RP3.510L9.1	-3.237635538
AC007950.2	-3.237635538
RP11.96D1.8	-3.237645947
FGR	-3.238248535
SYT13	-3.23867941
TNFRSF21	-3.240237837
NAT6	-3.242188515
DGKK	-3.244755104
ABHD17B	-3.244903936
CTD.2375G15.1	-3.245908088
ETF1P2	-3.245928688
RP11.226L15.5	-3.246207715
RUFY2	-3.249690061
ARHGAP27	-3.250629227
SDCCAG3	-3.250788083
AC124914.3	-3.250934734
SLC31A2	-3.251696112
RP11.367J11.2	-3.252288883
RP11.365P13.5	-3.252288883
BRAT1	-3.252893621
FOXO4	-3.255640612
CARF	-3.256858858
PLIN4	-3.257745608
RP11.370I10.12	-3.258856337
LYPD1	-3.259130532
KRT8P36	-3.259130532
C9orf84	-3.259976097
RPS7P7	-3.26076773
KRBA1	-3.260791096
PWWP2B	-3.264326464
RANBP9	-3.266319959
CCP110	-3.266402295
HLTF.AS1	-3.266635026
RP11.573D15.2	-3.266635026
RP11.177C12.4	-3.266635026
UBE2QL1	-3.266635026
RP11.241J12.1	-3.266635026
MTRNR2L5	-3.266635026
ADGRA1	-3.266635026
RP11.123O10.3	-3.266635026
GSG1L	-3.266635026
KLHDC1	-3.27093602
IQGAP1	-3.271066332
GBP3	-3.272299577
TGFB3	-3.272951386
NEDD4	-3.274296261
X3.Sep	-3.274498254
RCN2	-3.275286627
SRRM1P3	-3.275514863
VKORC1L1	-3.276209191
RP13.487P22.1	-3.277913074
TRMT44	-3.278741386
ZBTB20.AS4	-3.279720611
RGAG4	-3.279730219
NPTX1	-3.279767264
B3GALNT2	-3.28151462
RP11.44N21.1	-3.283250833
RP4.778K6.3	-3.286469178
TMEM214	-3.287056271
AC108025.2	-3.28742145
CTD.3014M21.1	-3.288679524
NAF1	-3.289855435
NEDD4L	-3.292619038
RP11.107E5.3	-3.293306987
TMEM110.MUSTN1	-3.293615061
VPS54	-3.29380349
CMAS	-3.293930223
RP11.795F19.1	-3.295235094
HOMER2	-3.295294213
RP11.797J4.1	-3.296826012
PEA15	-3.300593787
RP11.321L2.1	-3.300669291
STRADA	-3.30335627
ZNF607	-3.304675935
PLEKHG4B	-3.307196169
DDX12P	-3.308129249
RELL1	-3.309703618
PRKCZ	-3.311414319
USP53	-3.312052289
RP11.327J17.9	-3.31361029
ENPEP	-3.314234259
ARRDC1	-3.317478442
FAM3A	-3.318633598
PRKAG2	-3.319006771
FEM1C	-3.319834771
RAB26	-3.32029447
TLE2	-3.324372663
ID1	-3.325617504
SRRD	-3.326471131
LINC00641	-3.32704062
MEIS2	-3.327554858
CDK2	-3.328285386
BAHD1	-3.33032292
ARMCX2	-3.332238214
CTDP1	-3.332788784
SLC24A1	-3.333155895
MAPKAPK5	-3.335586312
KCNJ2.AS1	-3.33610074
PANK3	-3.337096614
AP3B2	-3.337283465
PHF10	-3.337775906
RPS6KL1	-3.33957145
CAMK2B	-3.339598474
KIZ.AS1	-3.340398345
SCAP	-3.340398372
RP11.474P2.7	-3.340814121
TOR2A	-3.345171616
LINC00865	-3.346063565
CBX2	-3.348653584
TMX4	-3.349870631
DDIT4L	-3.350260605
RARA.AS1	-3.351376348
RAP1AP	-3.35227595
GPC2	-3.35348836
CXCR6	-3.354242616
RPL9	-3.356440455
TULP2	-3.356774381
YWHAH	-3.356997967
FAM53B	-3.357059064
EVI5L	-3.357544034
GTF2A1	-3.357685592
EPHA2	-3.362377457
RP11.500G22.4	-3.364016481
JAK2	-3.365684177
RP11.47I22.1	-3.365688608
RP11.57H14.4	-3.365838848
SPG7	-3.370147305
FAM189B	-3.370550862
REXO1	-3.372022345
MADD	-3.372945874
SCX	-3.37377332
BDKRB2	-3.374137012
PPARA	-3.377370981
RP11.417L19.6	-3.378965141
KIAA0196	-3.383063808
ZFP90	-3.386326919
RP11.174G6.5	-3.387375924
EIF2AK3	-3.388491398
ZNF853	-3.389237892
H19	-3.38999907
HOXA.AS3	-3.39008486
SLC39A4	-3.390870774
HSD3BP5	-3.39610626
MIRLET7G	-3.397157016
ZNF646	-3.397377534
X4.Mar	-3.397524841
CALM2P2	-3.398102626
B3GALT2	-3.398483623
RP11.273B20.1	-3.39899839
RNASET2	-3.399474372
TAPBPL	-3.399623906
UBXN6	-3.400655636
ISYNA1	-3.404655901
IL6R	-3.404830129
RP11.403P17.6	-3.404877381
TST	-3.411194217
ZNF436.AS1	-3.413668735
DLG2	-3.413937864
SMARCA1	-3.415688014
CLTB	-3.41652924
RP1.152L7.5	-3.416972453
RP11.1007G5.2	-3.417445247
MED24	-3.422438913
NPLOC4	-3.422598794
OR3D1P	-3.427516315
AC099535.1	-3.427516315
RP11.513G11.2	-3.427516315
LINC01312	-3.427516315
SNRPGP20	-3.427516315
CTD.2050N2.1	-3.427516315
