gene	rank
RUVBL1	-17.09863002
BTK	-17.10575037
RSRP1	-17.10805748
PPP3CA	-17.11298233
TVP23B	-17.12395582
TUBG1	-17.12575579
DDX19A	-17.13560577
DNAJC14	-17.13884289
TFB1M	-17.14074656
EPRS	-17.16262666
TOB1	-17.17271433
HN1	-17.17285532
FANCL	-17.21330436
STK3	-17.22037888
VDAC1	-17.22349138
CLN3	-17.24498927
TGFBI	-17.25021892
ATP5I	-17.25783118
CENPBD1P1	-17.27769348
KNOP1	-17.31636451
SUPT3H	-17.32011518
CUL2	-17.3268667
LDAH	-17.35221399
RPL26L1	-17.36394788
CLDN7	-17.37652164
EIF2B4	-17.38889857
ACOT9	-17.3935866
RPL10A	-17.40006953
PEPD	-17.41564472
STARD4	-17.41721944
MIEN1	-17.42111154
EXOSC1	-17.42408695
EXOSC2	-17.4294843
MAPKAPK5.AS1	-17.43777487
TMEM120A	-17.43936289
BCAT1	-17.44346787
CISD2	-17.44503545
ATP6V1A	-17.44542738
APOO	-17.44750841
SDHC	-17.45658826
ZNF783	-17.47712231
TIPRL	-17.47826613
CWC27	-17.48395097
KATNA1	-17.4861638
KPNA6	-17.49720368
TRAPPC1	-17.50237071
RNMTL1	-17.52259587
ANKRD10	-17.52514052
RACGAP1	-17.52739347
TSSC1	-17.53025764
TMEM135	-17.53152752
SDHA	-17.54687514
NDC80	-17.55831592
ZNF823	-17.55836185
TMSB4X	-17.56611206
CFDP1	-17.5737272
OSER1.AS1	-17.58447911
C4orf27	-17.60791424
INO80C	-17.62607256
GPR19	-17.65060655
WARS2	-17.66403925
RTN4IP1	-17.67951892
CASP7	-17.69449057
CKAP2L	-17.69966808
GSTM3	-17.71305407
VDAC2	-17.71329989
CENPM	-17.7261334
MT.ND6	-17.72959206
LSM10	-17.75152224
HAUS8	-17.75304152
TRUB2	-17.75450986
ANKRD49	-17.79510809
ZNF28	-17.79817037
MRPS15	-17.80145608
ANXA1	-17.82280557
SLC30A9	-17.83383336
PMPCA	-17.83437095
PIGC	-17.83566672
SOAT1	-17.84513103
CDC20	-17.84748707
OIT3	-17.84857339
RAD51C	-17.86285366
SCFD1	-17.87420775
DCAF11	-17.87935545
PRNP	-17.88260965
CETN2	-17.89581034
ALDH7A1	-17.9048302
PRPF39	-17.90810359
SNAPIN	-17.91776841
UGP2	-17.92077954
PIGA	-17.92129111
ZNF702P	-17.94414767
HNRNPC	-17.94464055
RPGR	-17.94521267
ISG15	-17.94839487
LYRM5	-17.95502749
CHEK2	-17.96503412
MLX	-17.97305284
CTB.181H17.1	-18.02319774
RCL1	-18.02565757
SEC24C	-18.03132233
ASH2L	-18.04751172
PSME2	-18.04938863
ZNF627	-18.05190429
NDUFA8	-18.05936778
RBX1	-18.08348026
NIF3L1	-18.09009852
MED7	-18.10856105
TCN2	-18.11020738
PUS3	-18.11364264
COA6	-18.11964669
SPDL1	-18.13762892
GLTP	-18.16103568
AAAS	-18.16434549
KXD1	-18.21827074
CDCA5	-18.21857044
GOLIM4	-18.24409186
HDHD2	-18.2580617
WARS	-18.25808354
BEX2	-18.26669949
TMBIM1	-18.27192557
AGA	-18.28810492
SBNO1	-18.2908065
LACC1	-18.30093381
ALG3	-18.32235158
PFKFB4	-18.32900469
ORMDL3	-18.37215906
TWF1	-18.38033681
TTK	-18.39048681
NUP35	-18.41108833
C12orf57	-18.41346894
TRAIP	-18.43707059
RNF41	-18.43892161
EGF	-18.44403694
SNX11	-18.45141227
DDX52	-18.45863364
PRKAG1	-18.46469975
AMN1	-18.4665652
LSM2	-18.47205877
GART	-18.49551853
ARL4A	-18.50810065
CXorf56	-18.51183192
CENPN	-18.52219676
CAP2	-18.5345736
HNRNPA0	-18.53496629
GLE1	-18.55327609
BRE	-18.55506001
SUGT1	-18.58738124
WBP11	-18.61666847
CDC40	-18.62614822
MRPL45	-18.63201024
PYGL	-18.63439052
CSDE1	-18.66258644
APEX2	-18.66844347
ERCC8	-18.72205345
TBRG4	-18.74572932
KIAA1551	-18.77446112
IDH3G	-18.7786094
HENMT1	-18.78775095
BLM	-18.81567123
RBMS3	-18.82430854
DPF2	-18.8334623
PTCD3	-18.83544024
SRP19	-18.84951605
TUBB	-18.87115047
CYB5A	-18.87582962
PDCL	-18.87875382
GEMIN8	-18.88591282
RPF2	-18.8907729
UQCRC2	-18.89303136
SWI5	-18.92290554
ATP6V1E1	-18.93481354
TBC1D23	-18.94877484
EMP3	-18.95383305
DNPEP	-18.95598284
HBS1L	-18.96031614
ZNF124	-18.96691067
NACA	-18.97256108
MTFR1	-19.00705703
C5orf28	-19.02364159
CKAP2	-19.02517901
CDK4	-19.03748822
WSB2	-19.04998103
ZNF706	-19.07743064
SCAMP3	-19.08071564
USP11	-19.08263094
DCP2	-19.10284746
ARFIP1	-19.10722938
MTRNR2L1	-19.10928062
NDUFA3	-19.10975518
SLITRK4	-19.11873904
TRAFD1	-19.12374647
HRSP12	-19.13339011
TRNT1	-19.14457032
MECOM	-19.14991576
ZNF83	-19.15263672
PSPH	-19.15763252
FAM161A	-19.17597937
CXorf40B	-19.17703277
WDR61	-19.17826739
IFIT3	-19.21101929
ESD	-19.22238285
TMEM14A	-19.22736244
DHX8	-19.24281763
FTSJ1	-19.24588833
MTFR1L	-19.25114411
CLDN10	-19.27088836
MPHOSPH6	-19.28234619
NUCB1	-19.28520117
FGFR1OP2	-19.28954184
AAED1	-19.29675635
GCDH	-19.29996464
DCPS	-19.30381412
CRYZL1	-19.34230845
MRPL21	-19.35228069
TAF13	-19.36756257
SLC38A9	-19.37446623
WBP4	-19.41823866
NEK2	-19.42869814
C11orf49	-19.4318322
EIF2S2	-19.49220564
EIF4B	-19.49951733
FAM196B	-19.52809941
METTL14	-19.53483703
RP11.11N9.4	-19.54365155
RP4.765C7.2	-19.54454911
SLC25A13	-19.5456434
TAF9B	-19.55696171
UBE2C	-19.56460734
POLR2J	-19.57157306
CEP57	-19.57664956
CCDC25	-19.57681164
PSMB4	-19.60075827
SNRPA	-19.6322942
SHMT1	-19.64266349
ACAA2	-19.64869595
C3orf14	-19.66063573
ORC1	-19.67090194
ALDH18A1	-19.68985828
CSRP1	-19.70122957
TBC1D15	-19.73614372
C1D	-19.74683666
FAM192A	-19.75275865
HMMR	-19.76514544
WDR43	-19.76613775
TEX264	-19.81200459
OGFOD1	-19.81922079
EGR1	-19.86647398
ELMOD2	-19.89726689
RPL21	-19.9020297
KC6	-19.91581614
SNX14	-19.92434478
ANGPT1	-19.95264892
NIP7	-19.97987827
MAGOHB	-20.01432728
SDHAF3	-20.01622535
XYLT2	-20.04278925
LEPROTL1	-20.06560802
ARL16	-20.07028544
LAPTM4B	-20.07129484
FAM64A	-20.10235457
NCSTN	-20.13946302
CDK5	-20.15523061
X7.Mar	-20.17600806
RNFT1	-20.18658585
AURKA	-20.18762911
RPL12	-20.19382845
MRPL16	-20.20097872
CNEP1R1	-20.23118365
NXT2	-20.25247503
STAG3L4	-20.27351308
GPX7	-20.28469352
CSTF2	-20.28843559
MRPL52	-20.30957838
SLC25A30	-20.33682601
CYB5R1	-20.33854792
POLDIP3	-20.36384728
TFAM	-20.379139
SOX11	-20.39329922
CCDC126	-20.39800633
CBX6	-20.4216776
PABPN1	-20.43954136
GTF2H3	-20.44118592
DENR	-20.44530615
CDKN3	-20.45134266
TIMM21	-20.46643048
DCP1A	-20.47596652
SRPK1	-20.49362036
ARL6	-20.49698842
KRT8	-20.50593819
SELK	-20.51070133
C10orf32	-20.51754894
ITGAE	-20.51918025
NSMCE2	-20.52445296
NDUFB2	-20.53326352
LYPLA2	-20.55878094
FBXO22	-20.57518318
TCEAL7	-20.58266137
ZNF468	-20.60491542
CHMP1B	-20.60862065
CFAP20	-20.61067375
MTF2	-20.62777579
SRI	-20.63633252
RHOC	-20.6718941
METTL2A	-20.69342881
LRR1	-20.69548246
ELP2	-20.71800597
ZCRB1	-20.75741457
ZNF714	-20.7644489
CTPS1	-20.76539434
NOP56	-20.77397226
DPP3	-20.77406647
TMEM128	-20.78380701
IQCB1	-20.81792131
ZUFSP	-20.82032561
NPEPPS	-20.82944015
MANBA	-20.83695902
DHCR7	-20.85078879
AMD1	-20.88234632
GSS	-20.88939133
RAD51AP1	-20.89148805
N6AMT2	-20.90127154
TRAPPC2L	-20.94308296
GRPEL1	-20.94924474
GAD1	-20.96613943
DBF4	-20.97036025
MRPS22	-20.97061905
FAH	-20.97324252
SUB1	-20.99527041
TSG101	-21.01319597
OLFML3	-21.04247276
SRSF7	-21.0644761
NDUFAB1	-21.0787446
TMEM99	-21.08513893
PLSCR1	-21.09078199
NECAP2	-21.09497187
ORC6	-21.10119828
AC016747.3	-21.12613771
CYP1B1	-21.13397835
CUL5	-21.16145094
OTUD6B.AS1	-21.1660853
SRA1	-21.17384075
S1PR2	-21.17499706
CCT6A	-21.17695513
NUP43	-21.19026009
ZNF883	-21.20914896
RIOK3	-21.21247323
ACOT7	-21.22066513
SEC22B	-21.22180186
KLHDC3	-21.24441367
LYPLAL1	-21.25128326
GALNT14	-21.2683138
RHOA	-21.27053781
ORC2	-21.27071625
MRPL33	-21.33121595
SMYD3	-21.33443634
TSC22D1	-21.34679663
HADHA	-21.3577215
PLA2G15	-21.36063982
ERCC1	-21.37617103
NARS	-21.39298493
ANO10	-21.40683552
TNFRSF13C	-21.41740394
NDUFB7	-21.42733372
MRPL22	-21.43228659
UXT	-21.45163429
GTF2E1	-21.48835499
COPS7A	-21.51841851
CD59	-21.52960271
BLMH	-21.53499981
WDR12	-21.5400161
TMEM261	-21.54412079
CHMP2A	-21.55412256
POLR3C	-21.56531229
COMMD7	-21.56649949
MTIF2	-21.57021667
LSM1	-21.5758854
QTRT1	-21.57949506
SPCS2	-21.59104119
SBDS	-21.60991814
CD300LG	-21.61759194
TOMM34	-21.62977207
SPTLC1	-21.66129374
SPOCK3	-21.69618278
ABI1	-21.70874392
NUF2	-21.71830139
NRBF2	-21.72347024
SLU7	-21.73782442
LINC00493	-21.74018321
TSC22D3	-21.74186726
RAB3D	-21.7524963
TMEM167B	-21.77695468
SEC23A	-21.78898777
TMEM177	-21.80644946
CEBPZ	-21.82699139
BIN3	-21.84314888
OLA1	-21.85319774
HSD17B10	-21.85404683
FKBP1A	-21.87123477
DYNC2LI1	-21.8722476
TRMT61B	-21.89236424
S100A11	-21.89678347
ECE2	-21.91413204
KRBOX4	-21.91721657
NDUFB8	-21.92416879
CPS1	-21.95850364
LAP3	-21.96546838
PPME1	-21.97948931
LIN52	-21.99848026
GALE	-22.0010922
MRPL17	-22.00788466
RAP1GDS1	-22.00835046
ARL8B	-22.01527317
RPL7A	-22.01624177
INTS12	-22.02626044
SRSF10	-22.03196591
IARS	-22.03297573
RPA1	-22.06298556
MUL1	-22.06540319
TMEM167A	-22.08066506
ZNF589	-22.181692
MRPL55	-22.18215986
CDKL1	-22.18702153
RPN1	-22.21626871
WDR70	-22.23423548
CNOT7	-22.23605989
TUBD1	-22.24730224
TAF1D	-22.24997774
PDCD5	-22.25171433
FEN1	-22.2690187
SEH1L	-22.28240106
NONO	-22.32196004
NUP88	-22.36944548
PMS1	-22.38207689
CTD.2636A23.2	-22.40043105
MRPL13	-22.40919238
PARD6B	-22.41439846
TMTC3	-22.41607554
RPL13	-22.43837292
PIGF	-22.44977284
HSF2	-22.45625724
CCNH	-22.45993893
ZNF277	-22.48137831
RPL26	-22.49971381
BNIP3	-22.50908687
ZWILCH	-22.53595575
PNPT1	-22.59536694
MED8	-22.62812591
RFC4	-22.6340886
CPNE8	-22.64718536
UCP2	-22.6869236
BMP4	-22.69087646
NUDT15	-22.6921628
STRA13	-22.69245003
NAA25	-22.69331698
GLOD4	-22.70343044
MMD	-22.74968748
CLP1	-22.76861289
UBXN8	-22.77412771
PPAT	-22.78599187
B3GALNT1	-22.80114811
TMEM126B	-22.80579898
ARL14EP	-22.84854318
TTC33	-22.86367612
PGM1	-22.86488393
CRCP	-22.88241331
PSMD6.AS2	-22.88723813
BRCC3	-22.90181032
RPS7	-22.92674524
SS18L2	-22.97989752
TMED4	-22.98531345
SPAG7	-23.00188362
RBBP5	-23.00872759
NUP85	-23.02717383
PLOD1	-23.06704926
RNF114	-23.07247602
HSPA13	-23.10798392
RAB11A	-23.1679237
RPA3	-23.16962584
RPP25L	-23.18776477
PMP22	-23.19124652
RPP40	-23.21623644
PSMD7	-23.23114888
PNPLA8	-23.23643557
UBE2D4	-23.28646232
IDH3B	-23.2878054
SAMM50	-23.28812361
MYL6	-23.31141511
NDUFA2	-23.31368833
RPL7L1	-23.31775126
ATP5SL	-23.33722253
PPIE	-23.34775879
MED10	-23.34977512
GTF2H1	-23.36683563
AUP1	-23.37500495
PUF60	-23.4041379
METAP1	-23.43351034
LINC01420	-23.45368221
CCDC28A	-23.45708525
NOP2	-23.47283711
YEATS4	-23.47461398
PIGT	-23.52033879
VPS35	-23.52290299
TM9SF2	-23.53093013
SLC25A26	-23.53465117
GINS2	-23.55186336
JAGN1	-23.56381746
RRM2B	-23.5920283
PCK2	-23.60492963
CA14	-23.60552215
DRAP1	-23.6080225
WDR3	-23.61681139
NUPL2	-23.62793727
MRPS18B	-23.63738336
SOD1	-23.63853143
SAP30BP	-23.6669305
HSPA9	-23.66706989
MED27	-23.67090635
CCDC82	-23.70499014
SNCA	-23.71854591
TUBB4B	-23.72321326
AIFM1	-23.72845744
RPL4	-23.76766481
ELOVL1	-23.77900591
ELP5	-23.78151903
PDCL3	-23.79034475
WIBG	-23.79738782
SSR1	-23.80117132
MMGT1	-23.81448313
CTH	-23.82954131
AP3S1	-23.84274796
SALL1	-23.89237066
IDI1	-23.90330712
AGPAT5	-23.91023734
ALKBH1	-23.93484792
MRPL20	-23.96256909
CEP70	-23.97363545
BARD1	-23.9764433
DDX39A	-23.97969106
NIPSNAP1	-23.99336014
SCPEP1	-23.99452373
UBAC2	-24.00055602
EXOSC9	-24.04216546
HSPB11	-24.08018029
CSTF1	-24.10161053
PSME1	-24.10831004
RFC5	-24.11419278
RAD54L2	-24.1368392
CORO1C	-24.19048672
IFI16	-24.19482119
C11orf74	-24.20222887
EIF4E	-24.21000553
DUSP3	-24.21891258
XRCC4	-24.24474915
MFAP2	-24.25830554
VPS72	-24.26812405
CGRRF1	-24.26918106
FAM213A	-24.27838757
MCM10	-24.29936966
BNIP1	-24.3077603
GBP4	-24.31319339
CISD1	-24.31419756
NQO2	-24.31737739
CHCHD1	-24.33714392
MKS1	-24.3381642
SLC35A4	-24.34454478
TIMM9	-24.35876771
PDZD11	-24.3625032
FTSJ2	-24.38688263
NDUFS8	-24.39258907
PROSC	-24.39353738
TOMM7	-24.39439677
BUB1	-24.41835826
BECN1	-24.46430737
BIRC2	-24.47938257
HMGB3	-24.48550468
IGBP1	-24.488997
PARP1	-24.49806015
CPQ	-24.50372478
MSRB1	-24.5417458
BCCIP	-24.54214056
CNPPD1	-24.54688773
SNHG6	-24.56164329
MPI	-24.56453432
FASTKD5	-24.58614003
EDC3	-24.61984397
ZNF121	-24.62223397
CRYZ	-24.64562215
SLC39A1	-24.65411214
ZCCHC17	-24.66239562
PITPNB	-24.66426366
POLR2D	-24.66921026
TMEM242	-24.69625139
NFYB	-24.69658217
CCBL2	-24.7078682
COX14	-24.7139256
TRMT11	-24.71558146
ARPC4	-24.72998999
TIPARP	-24.73263381
APOA1BP	-24.7494354
METAP2	-24.79011356
MRPS16	-24.85129082
TIMM8B	-24.85673814
LIPA	-24.86802006
ENPP1	-24.86918615
PRIM1	-24.89642002
SCAMP2	-24.90472917
CAT	-24.91681766
MRPL15	-24.91766246
UQCR11	-24.92787846
RPS13	-24.96931153
SNRPB	-24.99962626
ZNF826P	-25.01095797
GALM	-25.0680805
HK2	-25.07319165
TANK	-25.0795583
GNG11	-25.08575536
METTL6	-25.09130869
ACADM	-25.09632993
SCD	-25.09801914
MRPL48	-25.11448177
CWC15	-25.13779348
NDUFA6	-25.14955776
MRPL42	-25.16161236
RARS	-25.17360517
SLC29A1	-25.20756991
OCIAD1	-25.20860187
RNF13	-25.2205734
PPID	-25.23412025
FCN3	-25.23475682
CMPK1	-25.2392842
ATG4C	-25.26376906
RBM3	-25.26942827
NEDD1	-25.28772484
SNX7	-25.29059769
RPL14	-25.29651446
RP11.546D6.3	-25.31645977
PPP1R2	-25.32179685
MAD2L1BP	-25.40796986
COX7B	-25.44923755
DPPA4	-25.4994464
RPS27L	-25.53900555
APTX	-25.54794558
ITGB3BP	-25.57931148
RP11.101E13.5	-25.59026585
ZNF286A	-25.62464207
NUP107	-25.65897684
ALG6	-25.68637052
ACLY	-25.68938234
C1orf43	-25.72974949
GNPAT	-25.7399216
C12orf49	-25.78980547
BCAT2	-25.80848481
SNRPG	-25.81889667
LYRM2	-25.82841253
ZDHHC4	-25.83302747
PPCDC	-25.84734244
GPR75.ASB3	-25.84844985
NDUFB4	-25.84884681
TXNL1	-25.86898885
CENPQ	-25.87014814
ASUN	-25.87712995
NTMT1	-25.89963589
TROVE2	-25.90844276
ANAPC5	-25.91293964
MRPL18	-25.9503201
THAP1	-25.95292368
GMFG	-25.95765566
PCBD1	-25.98200892
RPSA	-26.02471563
CCDC53	-26.03924277
ZNF433	-26.06003287
WDYHV1	-26.06269275
TMEM69	-26.06892181
AFMID	-26.13511458
TGIF2	-26.13708749
HAS2	-26.14164874
CALU	-26.17519026
COPS5	-26.18898768
ARSG	-26.19936499
DPH3	-26.20181777
C12orf45	-26.21851347
TIMM10	-26.26344949
TXNRD1	-26.28555125
UBA52	-26.30425631
DAZAP2	-26.3086333
PRMT5	-26.31082137
MRPL36	-26.3213957
GEMIN2	-26.34549942
SCP2	-26.37933784
FXYD5	-26.38512227
VRK3	-26.3892817
RPUSD4	-26.40573003
RPS16	-26.41292944
HOXB7	-26.43090679
TTC5	-26.4410058
MCFD2	-26.44482379
DPCD	-26.44687544
TMEM59	-26.45937304
RNF219	-26.46758957
HMGCR	-26.47650903
RNF14	-26.50339195
CLEC1A	-26.51359445
CXADR	-26.5296863
PTER	-26.55196771
GEMIN7	-26.55927834
COMMD4	-26.59267046
EIF3L	-26.61067135
AASS	-26.6228995
CPED1	-26.65020238
HIAT1	-26.65206166
TMEM141	-26.65602525
ESF1	-26.66587544
TRAPPC3	-26.71619941
CCDC43	-26.7299895
IVD	-26.73321536
EEF1E1	-26.74465744
PUS7	-26.81926907
TIMP1	-26.8322275
LIPG	-26.85498187
ATP5O	-26.87565452
KRT18	-26.91270625
ERGIC3	-26.92156649
HAPLN1	-26.92262181
SMU1	-26.97362878
NDUFB3	-26.98821225
INIP	-26.99185452
MDK	-26.99904574
ENSA	-27.00553879
POLR3K	-27.03592368
RUNX1	-27.0423586
BUD31	-27.05334434
EDF1	-27.06341694
RARS2	-27.07212778
ABHD4	-27.09942916
PGM3	-27.11753211
SMYD5	-27.17663704
AEBP2	-27.21000768
TFB2M	-27.22718891
TIGAR	-27.26202489
RIN2	-27.2756918
SORD	-27.27609525
ARPC1B	-27.30563056
TMEM219	-27.33505469
PSMB7	-27.34860832
DCAF13	-27.36319526
ARL3	-27.39668796
PLEKHB2	-27.41586802
SDC4	-27.42763029
COPB1	-27.43050774
RPS20	-27.4352057
CD40	-27.47813436
PDCD10	-27.519082
MRPS33	-27.5245432
QDPR	-27.54046336
FLAD1	-27.54344271
GSTO1	-27.57152431
PSMA5	-27.57199714
RNF168	-27.57234765
ISOC1	-27.57815382
CINP	-27.58153865
FIBP	-27.60398247
IFITM1	-27.6269382
TMEM209	-27.67359771
TIMM23	-27.68399342
CAPZB	-27.73182358
KIF20B	-27.73913395
SLC39A11	-27.78839423
PKIB	-27.82062121
DYNLL1	-27.8387975
BRMS1L	-27.86292371
RPL23A	-27.89219063
DDB1	-27.90081678
TPMT	-27.9072294
LINC00998	-27.95504557
RNFT2	-27.97450424
SF3B2	-27.97705032
KIFAP3	-28.02954656
COPS2	-28.03364493
ANKMY2	-28.03762208
TGDS	-28.05750529
GMFB	-28.06828719
GSKIP	-28.06863605
ETF1	-28.09973901
DPM1	-28.10441431
EIF2B3	-28.10851135
FANCD2	-28.18307906
P4HA2	-28.23133785
CCT4	-28.23667973
ELF1	-28.2587611
SLMO2	-28.27488407
WLS	-28.27891722
SRSF6	-28.30075383
TIPIN	-28.30762145
KIAA0020	-28.33420929
PSMC6	-28.34319883
PHYH	-28.36609294
MRPL1	-28.41285259
DGUOK	-28.42167265
PSMC2	-28.43812792
FAM60A	-28.46102162
GIGYF1	-28.46238927
SLC25A11	-28.46597153
ZRANB2	-28.49243471
C14orf119	-28.49731291
DDX21	-28.50057958
FUNDC2	-28.51470081
TMEM87A	-28.51551639
C12orf10	-28.54421845
LDLR	-28.54795918
TMEM254	-28.55540592
IMMT	-28.58513945
MRPL14	-28.6761626
PES1	-28.67869076
TMX2	-28.69221222
WDR83OS	-28.71764969
SFR1	-28.73451191
NUCKS1	-28.74720985
C1orf109	-28.75764735
RP11.488L18.10	-28.77870341
PPIA	-28.79276103
CECR1	-28.80014585
BSG	-28.80195964
LAMP2	-28.84883355
CCDC138	-28.85247983
ATP5B	-28.87267224
SNAI1	-28.87727822
COA4	-28.93058163
DERL2	-28.95112534
PIH1D1	-28.9606437
RP11.363E7.4	-29.01927712
ERCC3	-29.04990105
ALG5	-29.06788524
ARHGAP1	-29.07659051
RBM8A	-29.07916172
TFPI	-29.11690879
KIAA1586	-29.14741491
PSMF1	-29.19454041
CWF19L1	-29.20059283
ACSM3	-29.20368575
COMMD2	-29.23556475
DEPDC1B	-29.24695295
ELOF1	-29.38268419
SNX3	-29.39978623
UBXN1	-29.4330341
SERPINE1	-29.45518579
TFRC	-29.4558071
OAZ1	-29.4701376
PSTPIP2	-29.52223108
RAD23A	-29.55186921
TAX1BP1	-29.59911935
CDCA7L	-29.62799895
X6.Mar	-29.63293029
TIMMDC1	-29.6363678
MRPS18A	-29.63889414
GLMN	-29.63901258
MED28	-29.65583629
SCNM1	-29.65812705
ATAD1	-29.66518787
TMEM11	-29.69488925
AIMP2	-29.70355561
COX6A1	-29.70842959
CREM	-29.74221224
ZMAT2	-29.78843926
ERGIC2	-29.79539201
TRAPPC4	-29.80168774
CETN3	-29.80988992
LPIN3	-29.84094823
PSMA3.AS1	-29.89083355
ORC4	-29.91943687
TAF12	-29.93178741
REEP5	-29.93496379
MED20	-29.93644165
RNF34	-29.94150711
COX11	-29.96358589
GTF2B	-30.01126105
MRPL11	-30.06228636
MRPL57	-30.06600368
SPG20	-30.09595885
CYSTM1	-30.09924554
BCL10	-30.13973727
SLC20A1	-30.17576544
PEX3	-30.19051382
LYRM7	-30.22781155
HAT1	-30.23775215
ARL1	-30.24763518
SUPT16H	-30.26586853
PQBP1	-30.26621251
SCAMP1	-30.3234264
SOX4	-30.35001874
PPIL4	-30.38708713
POLD2	-30.43610855
SKA2	-30.50485982
NGDN	-30.50491191
IRF2BPL	-30.56675875
UMPS	-30.62410377
TMEM123	-30.62489457
PARPBP	-30.64022546
PFKM	-30.64599815
BEX4	-30.65050405
LAMTOR2	-30.67699923
ABCE1	-30.6792198
CENPW	-30.73142305
DNAJB9	-30.73467938
MRPS21	-30.73673293
SF3B4	-30.75829537
DDX50	-30.76307779
NCBP2	-30.85147805
XRCC5	-30.88140172
PMVK	-30.88883228
PRPS1	-30.88925841
CFL2	-30.89663955
TLK1	-30.89702158
TRAPPC6A	-30.913647
CSTB	-30.93118457
SDAD1	-30.95710185
NIFK	-31.06985085
IMPA1	-31.11010446
BTBD10	-31.11392364
MTHFD1	-31.17574997
SSR2	-31.17629049
FAM96B	-31.18455489
MMAB	-31.20869795
CPSF3	-31.24647837
GPX1	-31.28644479
NOB1	-31.28714776
MOSPD1	-31.29634849
PSMA7	-31.31257419
RPS9	-31.32451016
MRE11A	-31.34382071
PDHA1	-31.39523589
PCMTD2	-31.44334165
TM2D1	-31.45689775
UBE2W	-31.50338849
MICU1	-31.50860336
C17orf75	-31.50926279
TPRKB	-31.54375338
TRAPPC2	-31.55355754
COMMD8	-31.56822029
EIF3D	-31.59692102
SUCLG2	-31.60582918
RSU1	-31.61909948
MZT1	-31.64174688
JAK3	-31.69049535
UQCRH	-31.71768286
LRIF1	-31.77429591
LBR	-31.80574675
SNRPN	-31.81715721
RPL35A	-31.81849752
CAPG	-31.83106944
POLR2K	-31.90938473
IFT46	-31.91030741
NQO1	-31.91333803
TBL1XR1	-31.91488668
API5	-31.92394758
SNHG16	-32.01000704
TSR1	-32.02898561
BPGM	-32.05714678
HDDC2	-32.07024284
FAM49A	-32.10505711
KLHL28	-32.13486094
EXOSC5	-32.1989925
LYRM1	-32.22395346
COX7C	-32.23615307
SRPRB	-32.26814507
GNAI3	-32.2997209
GGH	-32.3154712
EIF2A	-32.33345152
TMEM222	-32.34261495
RNF4	-32.38695546
FH	-32.39648922
MCTS1	-32.40832407
CDC6	-32.41707296
SSBP1	-32.44885381
RBM7	-32.47779414
ATP5E	-32.48007798
ZC3H15	-32.53007534
CLDN12	-32.54032539
CDKN2AIPNL	-32.54722446
DAAM1	-32.59754516
CPSF6	-32.60720163
EIF4E2	-32.62386698
PNRC2	-32.68813365
SHTN1	-32.72095823
MARCKS	-32.755203
BSDC1	-32.75678277
NDUFAF4	-32.78127836
GNL3	-32.78414459
PHAX	-32.79288219
RSL1D1	-32.81724652
MRPS17	-32.81750297
IFT22	-32.81894643
DHPS	-32.82988687
PLIN3	-32.86804143
CENPU	-32.89274047
SRP72	-32.90991297
EMC3	-32.95549506
DFFA	-33.00358487
PPA1	-33.01557847
RPL23	-33.11369503
USP10	-33.1168522
CDCA7	-33.14320972
KIF2C	-33.15325991
CALCOCO2	-33.17366208
WRAP53	-33.19731105
UQCC2	-33.24046335
MOB4	-33.31498495
SLC44A1	-33.35870097
CCNB1IP1	-33.36152954
RTFDC1	-33.39204662
SEC61B	-33.40088268
DNAJA2	-33.42042014
ARF5	-33.44000139
PCNA	-33.53367726
MYCBP	-33.57657506
NME7	-33.58589738
RAB13	-33.58824233
RPL19	-33.60816379
SRSF3	-33.6542743
RPS4Y1	-33.66515863
GLMP	-33.68120747
NDUFC2	-33.70995471
FAM162A	-33.73804139
ATP1B1	-33.73838792
NDUFA7	-33.77742829
SGOL2	-33.78934864
RPS17	-33.85328234
PPCS	-33.91023268
DYNLRB1	-33.93500943
NPTN	-33.94049108
CHID1	-34.02542433
PHF20	-34.03807702
NCK1	-34.04545495
CLDND1	-34.07540649
SEC23B	-34.09089919
UBE2L3	-34.1808538
TMEM159	-34.19219145
TTI2	-34.1962692
CD82	-34.30218181
SNRPB2	-34.35345108
EXTL2	-34.43152431
APH1A	-34.43155292
NUDCD1	-34.45660237
SHFM1	-34.47195743
FASTKD1	-34.48217646
PKIG	-34.49858146
FAHD1	-34.54944628
OTUB1	-34.55397341
LMBRD1	-34.56567912
ATP5J	-34.57394026
ACTR6	-34.60326671
HDHD1	-34.6458052
ARGLU1	-34.6949174
NUDT21	-34.70601219
NHP2	-34.82311844
TSPAN31	-34.88187448
POLR2L	-34.88216515
RNF181	-34.88500293
MRPL24	-34.90017489
ST13	-34.93242199
MTPAP	-34.94081277
WDR6	-35.01382304
UBL7	-35.0325068
SF3A3	-35.12235479
LTA4H	-35.18253497
PAK1IP1	-35.1974825
LAMTOR5	-35.26766501
NUSAP1	-35.28377057
TDP1	-35.33829585
TK1	-35.34977818
IP6K2	-35.36519628
YIPF1	-35.38329259
ANKRD46	-35.39980035
ANAPC16	-35.41514247
RFC2	-35.49936612
DNAJA1	-35.61384018
DCTD	-35.65141134
TCEB1	-35.78246199
ADK	-35.79477036
ADH5	-35.80445211
PEBP1	-35.82265425
ACAT1	-35.88624646
C7orf73	-35.91433804
CASP6	-35.93548514
PSMC5	-35.94187747
C14orf2	-36.00613578
MAPRE1	-36.00924486
